latitude,longitude,timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,snowfall,weather_code,cloud_cover
6.889511000000001,-4.8036623,2018-08-31T21:00,23.3,93,0.0,8.1,193,0.0,3,96
6.889511000000001,-4.8036623,2018-08-31T22:00,23.1,94,0.0,5.8,210,0.0,3,97
6.889511000000001,-4.8036623,2018-08-31T23:00,22.8,96,0.0,6.8,205,0.0,3,99
6.889511000000001,-4.8036623,2018-09-01T00:00,22.8,99,0.0,5.6,195,0.0,3,96
6.889511000000001,-4.8036623,2018-09-01T01:00,22.7,100,0.0,5.9,194,0.0,3,100
6.889511000000001,-4.8036623,2018-09-01T02:00,22.6,99,0.0,6.4,232,0.0,3,97
6.889511000000001,-4.8036623,2018-09-01T03:00,22.7,98,0.3,4.9,234,0.0,51,96
6.889511000000001,-4.8036623,2018-09-01T04:00,22.5,97,0.4,3.3,229,0.0,51,97
6.889511000000001,-4.8036623,2018-09-01T05:00,22.5,96,0.7,4.3,228,0.0,53,100
6.889511000000001,-4.8036623,2018-09-01T06:00,22.5,96,0.1,5.9,194,0.0,51,96
6.889511000000001,-4.8036623,2018-09-01T07:00,22.7,97,0.0,5.5,212,0.0,3,100
6.889511000000001,-4.8036623,2018-09-01T08:00,23.1,97,0.4,4.6,231,0.0,51,100
6.889511000000001,-4.8036623,2018-09-01T09:00,23.8,92,0.4,5.2,205,0.0,51,100
6.889511000000001,-4.8036623,2018-09-01T10:00,24.4,91,1.3,6.2,201,0.0,61,100
6.889511000000001,-4.8036623,2018-09-01T11:00,24.2,89,1.6,5.4,222,0.0,61,100
6.889511000000001,-4.8036623,2018-09-01T12:00,26.4,81,0.1,9.8,278,0.0,51,94
6.889511000000001,-4.8036623,2018-09-01T13:00,25.5,84,3.2,7.1,221,0.0,63,69
6.889511000000001,-4.8036623,2018-09-01T14:00,27.2,76,0.2,8.2,218,0.0,51,63
6.889511000000001,-4.8036623,2018-09-01T15:00,26.2,80,1.1,13.8,227,0.0,55,56
6.889511000000001,-4.8036623,2018-09-01T16:00,25.8,82,0.1,6.4,227,0.0,51,83
6.889511000000001,-4.8036623,2018-09-01T17:00,26.7,80,0.0,6.4,218,0.0,2,54
6.889511000000001,-4.8036623,2018-09-01T18:00,26.3,81,0.0,5.3,208,0.0,2,79
6.889511000000001,-4.8036623,2018-09-01T19:00,25.2,84,0.0,9.2,201,0.0,3,84
6.889511000000001,-4.8036623,2018-09-01T20:00,24.6,87,0.1,8.6,202,0.0,51,89
6.889511000000001,-4.8036623,2018-09-01T21:00,24.0,91,0.0,8.5,192,0.0,3,92
6.889511000000001,-4.8036623,2018-09-01T22:00,23.7,92,0.0,8.7,185,0.0,3,93
6.889511000000001,-4.8036623,2018-09-01T23:00,23.2,94,0.0,8.8,189,0.0,3,87
6.889511000000001,-4.8036623,2018-09-02T00:00,22.8,98,0.0,8.4,200,0.0,3,84
6.889511000000001,-4.8036623,2018-09-02T01:00,23.0,96,0.0,9.1,198,0.0,3,100
6.889511000000001,-4.8036623,2018-09-02T02:00,23.1,95,0.0,7.2,183,0.0,3,97
6.889511000000001,-4.8036623,2018-09-02T03:00,22.9,96,0.0,7.8,193,0.0,3,100
6.889511000000001,-4.8036623,2018-09-02T04:00,22.9,96,0.1,7.6,199,0.0,51,100
6.889511000000001,-4.8036623,2018-09-02T05:00,22.8,96,0.0,7.0,192,0.0,3,99
6.889511000000001,-4.8036623,2018-09-02T06:00,22.9,96,0.0,6.9,174,0.0,3,99
6.889511000000001,-4.8036623,2018-09-02T07:00,23.2,93,0.1,7.9,183,0.0,51,95
6.889511000000001,-4.8036623,2018-09-02T08:00,24.0,90,0.1,7.6,175,0.0,51,100
6.889511000000001,-4.8036623,2018-09-02T09:00,24.8,84,0.1,9.6,160,0.0,51,68
6.889511000000001,-4.8036623,2018-09-02T10:00,27.1,74,0.1,9.7,176,0.0,51,32
6.889511000000001,-4.8036623,2018-09-02T11:00,28.1,72,0.4,8.9,201,0.0,51,80
6.889511000000001,-4.8036623,2018-09-02T12:00,28.4,68,2.4,8.0,207,0.0,61,85
6.889511000000001,-4.8036623,2018-09-02T13:00,29.0,65,0.1,6.8,212,0.0,51,53
6.889511000000001,-4.8036623,2018-09-02T14:00,28.6,71,1.0,11.7,198,0.0,55,85
6.889511000000001,-4.8036623,2018-09-02T15:00,27.9,73,2.4,8.7,204,0.0,61,52
6.889511000000001,-4.8036623,2018-09-02T16:00,26.7,78,0.2,13.5,205,0.0,51,39
6.889511000000001,-4.8036623,2018-09-02T17:00,27.3,74,0.0,10.5,196,0.0,1,30
6.889511000000001,-4.8036623,2018-09-02T18:00,26.3,78,0.0,10.1,186,0.0,1,23
6.889511000000001,-4.8036623,2018-09-02T19:00,25.2,82,0.0,11.4,198,0.0,1,29
6.889511000000001,-4.8036623,2018-09-02T20:00,24.5,87,0.0,9.6,200,0.0,1,33
6.889511000000001,-4.8036623,2018-09-02T21:00,23.9,89,0.0,10.0,193,0.0,1,35
6.889511000000001,-4.8036623,2018-09-02T22:00,23.4,91,0.0,9.3,193,0.0,1,26
6.889511000000001,-4.8036623,2018-09-02T23:00,22.9,94,0.0,8.7,197,0.0,1,44
6.889511000000001,-4.8036623,2018-09-03T00:00,23.0,94,0.0,9.1,198,0.0,3,99
6.889511000000001,-4.8036623,2018-09-03T01:00,22.8,95,0.0,8.2,209,0.0,3,93
6.889511000000001,-4.8036623,2018-09-03T02:00,22.7,96,0.0,7.3,213,0.0,3,99
6.889511000000001,-4.8036623,2018-09-03T03:00,22.7,96,0.0,6.4,207,0.0,3,100
6.889511000000001,-4.8036623,2018-09-03T04:00,22.6,96,0.0,5.2,192,0.0,3,99
6.889511000000001,-4.8036623,2018-09-03T05:00,22.4,97,0.0,4.5,194,0.0,3,100
6.889511000000001,-4.8036623,2018-09-03T06:00,22.5,97,0.0,5.2,205,0.0,3,100
6.889511000000001,-4.8036623,2018-09-03T07:00,22.7,96,0.1,8.0,216,0.0,51,100
6.889511000000001,-4.8036623,2018-09-03T08:00,23.6,91,0.1,8.0,216,0.0,51,100
6.889511000000001,-4.8036623,2018-09-03T09:00,25.0,86,0.0,6.2,201,0.0,2,71
6.889511000000001,-4.8036623,2018-09-03T10:00,26.9,79,0.0,5.9,194,0.0,1,48
6.889511000000001,-4.8036623,2018-09-03T11:00,28.2,74,0.1,6.8,205,0.0,51,25
6.889511000000001,-4.8036623,2018-09-03T12:00,28.1,68,0.1,9.0,217,0.0,51,27
6.889511000000001,-4.8036623,2018-09-03T13:00,29.1,67,0.2,6.9,231,0.0,51,74
6.889511000000001,-4.8036623,2018-09-03T14:00,29.6,65,0.0,6.0,245,0.0,2,64
6.889511000000001,-4.8036623,2018-09-03T15:00,30.1,63,0.0,8.4,245,0.0,3,100
6.889511000000001,-4.8036623,2018-09-03T16:00,27.1,75,1.0,11.3,239,0.0,55,16
6.889511000000001,-4.8036623,2018-09-03T17:00,27.7,72,0.1,10.5,218,0.0,51,25
6.889511000000001,-4.8036623,2018-09-03T18:00,26.9,77,0.0,6.4,196,0.0,1,30
6.889511000000001,-4.8036623,2018-09-03T19:00,25.4,84,0.0,7.6,175,0.0,0,16
6.889511000000001,-4.8036623,2018-09-03T20:00,24.5,88,0.0,7.6,172,0.0,1,34
6.889511000000001,-4.8036623,2018-09-03T21:00,24.0,92,0.0,8.7,175,0.0,1,24
6.889511000000001,-4.8036623,2018-09-03T22:00,23.8,93,0.0,8.7,187,0.0,2,61
6.889511000000001,-4.8036623,2018-09-03T23:00,23.5,94,0.0,8.7,197,0.0,3,92
6.889511000000001,-4.8036623,2018-09-04T00:00,23.5,95,0.0,10.1,197,0.0,3,94
6.889511000000001,-4.8036623,2018-09-04T01:00,23.3,95,0.0,9.4,203,0.0,3,94
6.889511000000001,-4.8036623,2018-09-04T02:00,23.1,95,0.0,8.2,209,0.0,3,97
6.889511000000001,-4.8036623,2018-09-04T03:00,22.8,96,0.0,7.6,205,0.0,3,89
6.889511000000001,-4.8036623,2018-09-04T04:00,22.5,97,0.0,6.4,218,0.0,3,93
6.889511000000001,-4.8036623,2018-09-04T05:00,22.3,98,1.3,5.6,225,0.0,61,100
6.889511000000001,-4.8036623,2018-09-04T06:00,22.4,98,0.2,6.6,202,0.0,51,99
6.889511000000001,-4.8036623,2018-09-04T07:00,22.7,97,0.4,5.2,192,0.0,51,98
6.889511000000001,-4.8036623,2018-09-04T08:00,23.0,97,0.9,4.5,209,0.0,53,100
6.889511000000001,-4.8036623,2018-09-04T09:00,23.4,95,0.8,4.0,170,0.0,53,94
6.889511000000001,-4.8036623,2018-09-04T10:00,25.5,84,0.3,6.4,207,0.0,51,92
6.889511000000001,-4.8036623,2018-09-04T11:00,27.1,80,0.2,3.1,234,0.0,51,94
6.889511000000001,-4.8036623,2018-09-04T12:00,28.0,70,0.2,4.2,250,0.0,51,89
6.889511000000001,-4.8036623,2018-09-04T13:00,27.6,72,0.1,6.6,261,0.0,51,74
6.889511000000001,-4.8036623,2018-09-04T14:00,29.0,65,0.1,5.6,225,0.0,51,96
6.889511000000001,-4.8036623,2018-09-04T15:00,29.5,63,0.0,4.8,228,0.0,3,99
6.889511000000001,-4.8036623,2018-09-04T16:00,26.2,81,4.4,13.0,294,0.0,63,77
6.889511000000001,-4.8036623,2018-09-04T17:00,24.5,92,1.4,2.5,270,0.0,61,98
6.889511000000001,-4.8036623,2018-09-04T18:00,24.6,92,0.0,4.8,222,0.0,3,98
6.889511000000001,-4.8036623,2018-09-04T19:00,24.0,95,0.0,7.2,198,0.0,3,100
6.889511000000001,-4.8036623,2018-09-04T20:00,24.1,94,0.1,5.6,195,0.0,51,99
6.889511000000001,-4.8036623,2018-09-04T21:00,23.7,96,0.9,5.8,210,0.0,53,98
6.889511000000001,-4.8036623,2018-09-04T22:00,23.1,97,1.7,6.9,223,0.0,61,100
6.889511000000001,-4.8036623,2018-09-04T23:00,22.8,98,2.2,7.0,201,0.0,61,95
6.889511000000001,-4.8036623,2018-09-05T00:00,22.7,98,1.2,6.0,197,0.0,55,97
6.889511000000001,-4.8036623,2018-09-05T01:00,22.6,97,0.3,7.4,194,0.0,51,100
6.889511000000001,-4.8036623,2018-09-05T02:00,22.7,98,0.2,8.1,212,0.0,51,91
6.889511000000001,-4.8036623,2018-09-05T03:00,22.5,98,0.2,8.7,222,0.0,51,100
6.889511000000001,-4.8036623,2018-09-05T04:00,22.4,98,0.1,7.4,209,0.0,51,86
6.889511000000001,-4.8036623,2018-09-05T05:00,22.3,98,0.1,7.4,194,0.0,51,84
6.889511000000001,-4.8036623,2018-09-05T06:00,22.1,99,0.0,6.4,196,0.0,3,100
6.889511000000001,-4.8036623,2018-09-05T07:00,22.5,98,0.0,8.4,200,0.0,3,90
6.889511000000001,-4.8036623,2018-09-05T08:00,23.4,96,0.0,6.5,183,0.0,3,100
6.889511000000001,-4.8036623,2018-09-05T09:00,24.0,93,0.1,5.5,191,0.0,51,100
6.889511000000001,-4.8036623,2018-09-05T10:00,25.0,89,0.2,5.0,201,0.0,51,88
6.889511000000001,-4.8036623,2018-09-05T11:00,26.7,79,0.2,4.0,180,0.0,51,100
6.889511000000001,-4.8036623,2018-09-05T12:00,28.2,68,2.6,12.2,256,0.0,63,93
6.889511000000001,-4.8036623,2018-09-05T13:00,27.1,76,4.7,10.2,219,0.0,63,94
6.889511000000001,-4.8036623,2018-09-05T14:00,27.1,76,2.3,13.0,246,0.0,61,95
6.889511000000001,-4.8036623,2018-09-05T15:00,26.9,75,1.3,7.6,275,0.0,61,97
6.889511000000001,-4.8036623,2018-09-05T16:00,27.7,73,0.0,6.2,249,0.0,3,99
6.889511000000001,-4.8036623,2018-09-05T17:00,27.9,73,0.1,6.1,225,0.0,51,97
6.889511000000001,-4.8036623,2018-09-05T18:00,25.9,85,1.2,6.5,183,0.0,55,95
6.889511000000001,-4.8036623,2018-09-05T19:00,24.9,91,0.1,7.0,168,0.0,51,93
6.889511000000001,-4.8036623,2018-09-05T20:00,24.2,94,0.3,9.2,201,0.0,51,96
6.889511000000001,-4.8036623,2018-09-05T21:00,23.6,94,0.1,9.5,205,0.0,51,95
6.889511000000001,-4.8036623,2018-09-05T22:00,23.1,95,0.0,8.0,198,0.0,3,96
6.889511000000001,-4.8036623,2018-09-05T23:00,22.9,96,0.0,7.2,198,0.0,3,97
6.889511000000001,-4.8036623,2018-09-06T00:00,22.9,98,0.0,7.1,204,0.0,2,74
6.889511000000001,-4.8036623,2018-09-06T01:00,22.8,98,0.0,6.7,216,0.0,1,36
6.889511000000001,-4.8036623,2018-09-06T02:00,22.7,99,0.0,6.6,221,0.0,3,100
6.889511000000001,-4.8036623,2018-09-06T03:00,22.7,99,0.0,6.4,218,0.0,3,100
6.889511000000001,-4.8036623,2018-09-06T04:00,22.8,98,0.0,7.7,217,0.0,3,100
6.889511000000001,-4.8036623,2018-09-06T05:00,22.9,98,0.0,6.4,207,0.0,3,100
6.889511000000001,-4.8036623,2018-09-06T06:00,22.7,98,0.0,5.8,184,0.0,3,98
6.889511000000001,-4.8036623,2018-09-06T07:00,23.0,98,0.0,6.9,186,0.0,3,93
6.889511000000001,-4.8036623,2018-09-06T08:00,23.8,96,0.1,6.1,183,0.0,51,100
6.889511000000001,-4.8036623,2018-09-06T09:00,23.6,97,0.5,7.3,200,0.0,53,82
6.889511000000001,-4.8036623,2018-09-06T10:00,25.9,88,0.2,5.4,200,0.0,51,89
6.889511000000001,-4.8036623,2018-09-06T11:00,27.1,81,0.1,6.2,216,0.0,51,93
6.889511000000001,-4.8036623,2018-09-06T12:00,29.5,67,0.2,6.9,219,0.0,51,76
6.889511000000001,-4.8036623,2018-09-06T13:00,27.0,77,4.5,13.1,254,0.0,63,97
6.889511000000001,-4.8036623,2018-09-06T14:00,27.4,71,0.5,7.6,267,0.0,53,97
6.889511000000001,-4.8036623,2018-09-06T15:00,29.2,63,0.0,9.0,241,0.0,3,97
6.889511000000001,-4.8036623,2018-09-06T16:00,29.4,62,0.0,8.5,216,0.0,3,96
6.889511000000001,-4.8036623,2018-09-06T17:00,28.4,66,0.0,9.2,211,0.0,3,97
6.889511000000001,-4.8036623,2018-09-06T18:00,25.1,87,1.6,8.7,218,0.0,61,100
6.889511000000001,-4.8036623,2018-09-06T19:00,24.1,93,0.2,8.5,168,0.0,51,98
6.889511000000001,-4.8036623,2018-09-06T20:00,23.6,95,0.1,10.1,184,0.0,51,94
6.889511000000001,-4.8036623,2018-09-06T21:00,23.3,97,0.0,9.8,188,0.0,3,89
6.889511000000001,-4.8036623,2018-09-06T22:00,23.0,97,0.1,8.8,215,0.0,51,91
6.889511000000001,-4.8036623,2018-09-06T23:00,22.9,98,0.1,8.7,246,0.0,51,92
