latitude,longitude,timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,snowfall,weather_code,cloud_cover
6.889511000000001,-4.9543207,2018-08-31T00:00,23.6,90,0.1,6.3,193,0.0,51,95
6.889511000000001,-4.9543207,2018-08-31T01:00,23.5,92,0.1,7.0,201,0.0,51,97
6.889511000000001,-4.9543207,2018-08-31T02:00,22.8,95,0.2,7.5,215,0.0,51,98
6.889511000000001,-4.9543207,2018-08-31T03:00,22.3,98,0.3,8.4,205,0.0,51,97
6.889511000000001,-4.9543207,2018-08-31T04:00,22.2,99,0.0,8.2,209,0.0,3,96
6.889511000000001,-4.9543207,2018-08-31T05:00,22.1,99,0.0,8.4,220,0.0,3,100
6.889511000000001,-4.9543207,2018-08-31T06:00,22.0,98,0.4,5.6,225,0.0,51,100
6.889511000000001,-4.9543207,2018-08-31T07:00,22.1,98,0.3,5.6,225,0.0,51,83
6.889511000000001,-4.9543207,2018-08-31T08:00,22.9,96,0.1,5.7,215,0.0,51,59
6.889511000000001,-4.9543207,2018-08-31T09:00,24.4,86,0.1,8.4,227,0.0,51,74
6.889511000000001,-4.9543207,2018-08-31T10:00,26.0,80,0.2,6.5,251,0.0,51,97
6.889511000000001,-4.9543207,2018-08-31T11:00,27.3,74,0.3,6.8,267,0.0,51,82
6.889511000000001,-4.9543207,2018-08-31T12:00,26.6,78,8.6,5.7,235,0.0,65,96
6.889511000000001,-4.9543207,2018-08-31T13:00,27.9,72,0.2,2.6,286,0.0,51,97
6.889511000000001,-4.9543207,2018-08-31T14:00,27.0,77,1.4,1.1,270,0.0,61,99
6.889511000000001,-4.9543207,2018-08-31T15:00,24.9,91,8.0,3.2,243,0.0,65,100
6.889511000000001,-4.9543207,2018-08-31T16:00,25.1,89,0.1,0.4,360,0.0,51,100
6.889511000000001,-4.9543207,2018-08-31T17:00,25.5,85,0.1,5.5,212,0.0,51,100
6.889511000000001,-4.9543207,2018-08-31T18:00,25.0,89,0.1,6.3,211,0.0,51,98
6.889511000000001,-4.9543207,2018-08-31T19:00,24.1,94,0.0,7.3,191,0.0,3,93
6.889511000000001,-4.9543207,2018-08-31T20:00,23.5,95,0.0,8.4,190,0.0,3,88
6.889511000000001,-4.9543207,2018-08-31T21:00,23.3,93,0.0,7.2,207,0.0,3,94
6.889511000000001,-4.9543207,2018-08-31T22:00,22.9,94,0.0,6.0,197,0.0,3,96
6.889511000000001,-4.9543207,2018-08-31T23:00,22.6,96,0.0,6.6,202,0.0,3,98
6.889511000000001,-4.9543207,2018-09-01T00:00,22.5,99,0.0,5.6,195,0.0,3,97
6.889511000000001,-4.9543207,2018-09-01T01:00,22.5,99,0.0,5.5,212,0.0,3,98
6.889511000000001,-4.9543207,2018-09-01T02:00,22.1,100,0.7,4.1,255,0.0,53,98
6.889511000000001,-4.9543207,2018-09-01T03:00,22.2,100,0.4,2.6,236,0.0,51,96
6.889511000000001,-4.9543207,2018-09-01T04:00,21.8,100,0.2,2.8,230,0.0,51,98
6.889511000000001,-4.9543207,2018-09-01T05:00,21.9,100,0.1,4.3,222,0.0,51,96
6.889511000000001,-4.9543207,2018-09-01T06:00,22.3,98,0.0,6.1,208,0.0,3,96
6.889511000000001,-4.9543207,2018-09-01T07:00,22.4,99,0.1,5.4,228,0.0,51,100
6.889511000000001,-4.9543207,2018-09-01T08:00,22.7,100,0.8,4.1,285,0.0,53,97
6.889511000000001,-4.9543207,2018-09-01T09:00,23.0,100,1.8,3.9,236,0.0,61,99
6.889511000000001,-4.9543207,2018-09-01T10:00,23.7,97,0.7,3.9,214,0.0,53,88
6.889511000000001,-4.9543207,2018-09-01T11:00,24.0,97,0.2,3.1,225,0.0,51,99
6.889511000000001,-4.9543207,2018-09-01T12:00,24.8,90,0.2,7.6,267,0.0,51,92
6.889511000000001,-4.9543207,2018-09-01T13:00,25.4,87,0.1,6.4,227,0.0,51,92
6.889511000000001,-4.9543207,2018-09-01T14:00,27.1,78,0.2,8.0,207,0.0,51,67
6.889511000000001,-4.9543207,2018-09-01T15:00,24.7,89,3.8,8.7,225,0.0,63,77
6.889511000000001,-4.9543207,2018-09-01T16:00,25.6,85,0.1,7.0,215,0.0,51,72
6.889511000000001,-4.9543207,2018-09-01T17:00,26.4,79,0.0,6.4,218,0.0,2,66
6.889511000000001,-4.9543207,2018-09-01T18:00,25.7,84,0.0,4.8,207,0.0,2,75
6.889511000000001,-4.9543207,2018-09-01T19:00,24.5,86,0.0,9.0,203,0.0,3,88
6.889511000000001,-4.9543207,2018-09-01T20:00,24.2,88,0.0,7.8,202,0.0,3,91
6.889511000000001,-4.9543207,2018-09-01T21:00,23.8,90,0.0,7.9,183,0.0,3,95
6.889511000000001,-4.9543207,2018-09-01T22:00,23.4,93,0.0,8.6,182,0.0,3,90
6.889511000000001,-4.9543207,2018-09-01T23:00,22.9,94,0.0,8.5,192,0.0,3,90
6.889511000000001,-4.9543207,2018-09-02T00:00,22.6,98,0.0,8.6,202,0.0,3,80
6.889511000000001,-4.9543207,2018-09-02T01:00,22.7,97,0.0,7.3,200,0.0,3,100
6.889511000000001,-4.9543207,2018-09-02T02:00,22.5,98,0.0,5.8,184,0.0,3,100
6.889511000000001,-4.9543207,2018-09-02T03:00,22.4,98,0.0,6.8,198,0.0,3,100
6.889511000000001,-4.9543207,2018-09-02T04:00,22.6,96,0.0,7.2,198,0.0,3,99
6.889511000000001,-4.9543207,2018-09-02T05:00,22.6,96,0.0,6.1,183,0.0,3,100
